date,Average Hookload kkgf,Hole depth (MD) m,Weight on Bit kkgf,Block Position m,Average Rotary Speed rpm,Average Surface Torque kN.m,Bit Depth (MD) m,Average Standpipe Pressure kPa,Mud Flow In L/min,Rate of Penetration m/h
2007-07-07 14:37:45,99.16934264999999,799.7542679,14.83066693,22.757384000000002,135.0,8.654363511333335,799.7542679,1071.902595,4475.269268,42.261492456666666
2007-07-07 14:38:00,100.17927684,799.936932,13.82073272,22.5747072,135.0,8.6697778705,799.936932,1060.0551445,4475.269268,43.3474368
2007-07-07 14:38:15,101.096306975,800.144129325,12.9037025975,22.36753845,135.0,8.60007430175,800.144129325,1047.0992795,4475.269268,44.433700457499995
2007-07-07 14:38:30,100.6706875,800.33155275,13.329322085,22.1802579,135.0,8.161685095,800.33155275,1042.67863225,4475.269268,44.5172592
2007-07-07 14:38:45,100.36035199999999,800.496289,13.639657560000002,22.0156278,135.0,7.78791514,800.496289,1039.9987876666667,4475.269268,44.51792685666666
2007-07-07 14:39:00,101.40987295,800.6795772,12.590136615,21.832214399999998,135.0,7.726128579,800.6795772,1042.1287750000001,4475.269268,44.5242696
2007-07-07 14:39:15,102.579590475,800.88806175,11.420419092500001,21.623645475,135.0,7.5745856595,800.88806175,1042.70971975,4475.269268,44.6506228075
2007-07-07 14:39:30,102.8990167,801.0826180500001,11.10099287,21.42936405,135.0,6.93153452275,801.0826180500001,1033.290558,4475.269268,45.2503413
2007-07-07 14:39:45,103.0053193,801.2563332,10.994690256666667,21.255890213333334,135.0,6.378857126,801.2563332,1025.436978,4475.269268,46.05020363
2007-07-07 14:40:00,102.166465,801.4682472,11.833544544999999,21.0440016,135.0,6.2157473845,801.4682472,1027.0809675,4475.269268,48.895101600000004
2007-07-07 14:40:15,101.204203225,801.709773975,12.7958063325,20.802474815,135.0,6.1134557625,801.709773975,1030.83765625,4475.269268,51.7565993775
2007-07-07 14:40:30,100.73597645,801.9281142,13.264033135,20.5841346,135.0,6.13812680675,801.9281142,1036.9977832499999,4475.269268,51.9589893
2007-07-07 14:40:45,100.28654336666666,802.1211070333334,13.713466226666668,20.3911708,135.0,6.1761058496666665,802.1211070333334,1042.175274,4475.269268,52.111819286666666
2007-07-07 14:41:00,99.193167055,802.3450044,14.80684253,20.1675492,135.0,6.2747254649999995,802.3450044,1044.05586,4475.269268,53.706522
2007-07-07 14:41:15,98.0295527675,802.599547775,15.9704568025,19.913260275,135.0,6.53524225225,802.599547775,1048.04558525,4475.269268,55.386209485
2007-07-07 14:41:30,97.55609548000001,802.8321129,16.443914092500002,19.68057405,135.0,7.354380245,802.8321129,1061.170371,4475.269268,55.719116400000004
2007-07-07 14:41:45,97.18976294,803.0351695666667,16.810246629999998,19.477353186666665,135.0,8.073677983000001,803.0351695666667,1071.8184206666667,4475.269268,55.77824034333333
2007-07-07 14:42:00,96.803188845,803.2481268,17.196820725000002,19.263969600000003,135.0,8.468438905500001,803.2481268,1069.697462,4475.269268,54.698646
2007-07-07 14:42:15,96.6149621875,803.484901975,17.3850473825,19.026827035,135.0,8.8093363285,803.484901975,1067.18823225,4475.269268,52.955462142500004
2007-07-07 14:42:30,97.4519109875,803.6899344,16.548098590000002,18.8220477,135.0,8.883742891,803.6899344,1071.2052595,4475.269268,49.7872512
2007-07-07 14:42:45,98.12380953333333,803.8705937,15.876200046666668,18.64158614333333,135.0,8.928359792666667,803.8705937,1074.4334626666666,4475.269268,47.46273028666667
2007-07-07 14:43:00,97.64664386,804.0816024000001,16.35336572,18.4301892,135.0,8.963990365499999,804.0816024000001,1071.179835,4475.269268,49.826570399999994
2007-07-07 14:43:15,97.046948175,804.314630175,16.9530614075,18.1967654675,135.0,9.01579592725,804.314630175,1068.58168125,4475.269268,51.851824885
2007-07-07 14:43:30,96.84778265,804.4988355,17.1522269325,18.01267035,135.0,9.116774100499999,804.4988355,1073.95066575,4475.269268,48.6504996
2007-07-07 14:43:45,96.76113705666667,804.6583093999999,17.23887252333333,17.853331613333335,135.0,9.206931958666667,804.6583093999999,1078.7020973333335,4475.269268,45.617035656666665
2007-07-07 14:44:00,97.17105226,804.833544,16.828957315,17.6782476,135.0,9.281929674,804.833544,1078.970911,4475.269268,43.8483756
2007-07-07 14:44:15,97.54486907,805.034816775,16.4551405,17.477144915,135.0,9.3499142595,805.034816775,1078.25961225,4475.269268,42.8023918075
2007-07-07 14:44:30,97.272997145,805.23163185,16.7270124325,17.2804836,135.0,9.355143843,805.23163185,1075.88507625,4475.269268,44.9775453
2007-07-07 14:44:45,97.02827866333332,805.4042329999999,16.97173091666667,17.10798857,135.0,9.354562778333333,805.4042329999999,1073.6174186666667,4475.269268,46.71000854333334
2007-07-07 14:45:00,97.125693025,805.5828948,16.874316555,16.9292016,135.0,9.3490426625,805.5828948,1070.7661495,4475.269268,44.9942712
2007-07-07 14:45:15,97.26934410999999,805.785518775,16.7306654725,16.7264361225,135.0,9.3451567915,805.785518775,1068.232542,4475.269268,43.218616617500004
2007-07-07 14:45:30,97.35827251500001,805.9786395,16.641737067500003,16.5333045,135.0,9.353618548250001,805.9786395,1068.9127525,4475.269268,44.038208850000004
2007-07-07 14:45:45,97.43072309333333,806.1491007,16.56928649,16.3628578,135.0,9.359840784000001,806.1491007,1070.1899036666666,4475.269268,44.87900781333334
2007-07-07 14:46:00,97.49151527000001,806.3380368,16.50849431,16.1740596,135.0,9.3483647535,806.3380368,1075.2718734999999,4475.269268,45.1623684
2007-07-07 14:46:15,97.55728009,806.553157575,16.4427294925,15.959051774999999,135.0,9.340732225,806.553157575,1079.81958175,4475.269268,45.584334065
2007-07-07 14:46:30,97.6144671525,806.7551175,16.38554243,15.75695985,135.0,9.36454983025,806.7551175,1077.2799715,4475.269268,46.6985985
2007-07-07 14:46:45,98.16123630333334,806.9194174,15.838773276666666,15.59240867,135.0,9.384963767666667,806.9194029,1073.6090876666667,4475.269268,47.665672656666665
2007-07-07 14:47:00,102.9355309,806.9863464,11.064478684000001,15.524225999999999,135.0,9.3822602025,806.9861940000001,1062.0167025,4475.269268,48.136454400000005
2007-07-07 14:47:15,108.281434875,807.0378576,5.7185746815,15.4714125975,133.5,8.93793929225,807.03759225,1023.0404242,4398.4198445,48.5193920575
2007-07-07 14:47:30,110.91198105,807.04182,3.08802850525,15.46720935,126.0,6.741126839250001,807.04168665,885.413096625,4014.17272775,48.5488488
2007-07-07 14:47:45,112.86095540000001,807.04182,1.1390541396666667,15.4670887,121.57142856666667,5.05539319,807.0418073000001,757.5183242666667,3656.9926863333335,48.5488488
2007-07-07 14:48:00,113.49448085,807.04182,0.5055286965,15.467076,139.0,6.4658957955,807.04182,627.26433425,3312.1427575,48.5488488
2007-07-07 14:48:15,113.259554425,807.06485145,0.74045511975,15.44438745,159.915178575,8.096351617,807.06485145,526.173218175,3109.584652,44.880876075
2007-07-07 14:48:30,109.89627432500001,807.1800087,4.10373522,15.3309447,173.0625,8.13541612175,807.1800087,617.43327225,3666.6196205,26.54101245
2007-07-07 14:48:45,106.92573163333333,807.2990530666666,7.074277901666666,15.21333363,183.9107143,8.406571641,807.2990530666666,717.5703057999999,4170.37754,13.219881756666666
2007-07-07 14:49:00,105.65889945,807.5163936,8.341110092000001,14.996007599999999,194.0,11.678337895,807.5163936,870.90782035,4342.3407405,32.1653916
2007-07-07 14:49:15,104.85948139999999,807.771953425,9.14052817,14.7403062525,203.285714275,14.850237669999999,807.771953425,1017.5576767749999,4465.77437325,53.2926648325
2007-07-07 14:49:30,105.737342625,808.00333065,8.262666962,14.50891815,204.0,14.13931695,808.00333065,1021.2234404999999,4475.269268,54.96749865
2007-07-07 14:49:45,106.43402136666667,808.2067093666666,7.5659882309999995,14.305539443333332,204.04761903333335,13.36328065,808.2067093666666,1014.817287,4475.269268,55.00701107
2007-07-07 14:50:00,105.48381284999999,808.4329272,8.516196747,14.0793216,204.5,13.684948460000001,808.4329272,1015.315064,4475.269268,54.982262399999996
2007-07-07 14:50:15,103.882398925,808.6884013,10.117610684,13.8207042425,204.870535725,14.4790340875,808.6884013,1020.3664895,4475.269268,54.9442032225
2007-07-07 14:50:30,101.10486045,808.9193499,12.895149137499999,13.5740394,204.4375,16.38861893,808.9193499,1039.63502775,4475.269268,54.9016047
2007-07-07 14:50:45,98.76086381666666,809.1214958,15.239124153333334,13.361669999999998,204.0892857,18.057251516666668,809.1214958,1057.3292936666667,4475.269268,54.821469513333334
2007-07-07 14:51:00,97.879790335,809.3394023999999,16.11999244,13.171322400000001,204.5,19.015346725,809.3394023999999,1073.3034205,4475.269268,54.3798252
2007-07-07 14:51:15,97.1772405525,809.5829280749999,16.822374155,12.9575433,204.683035725,19.843400430000003,809.5829280749999,1082.01999475,4415.03579225,53.60376494
2007-07-07 14:51:30,96.9054739275,809.79593565,17.094337205000002,12.7469646,203.3125,19.9859428975,809.79593565,1053.5034015,4113.8684135,51.936834149999996
2007-07-07 14:51:45,96.76699080333333,809.9769620333333,17.232999876666668,12.566068110000002,201.15530303333333,20.064287603333334,809.9769620333333,1020.497519,3833.3664019999997,50.13621371666667
2007-07-07 14:52:00,97.2056696075,810.131383625,16.794339972499998,12.411746945,191.81818185,20.173276880000003,810.131383625,942.110605575,3557.858496,45.98027149
2007-07-07 14:52:15,97.7846184125,810.3042883749999,16.2153911675,12.238953055,180.18181815,20.301956330000003,810.3042883749999,846.423910225,3243.663794,40.91394131
2007-07-07 14:52:30,98.0888294175,810.4804922000001,15.911180165000001,12.0626106675,175.977272725,20.485315302500002,810.4804922000001,827.852293725,3270.8541935,38.0778794875
2007-07-07 14:52:45,97.47081202,810.6479995,16.52919756,11.894221286666665,195.95238096666665,20.822296953333332,810.6479995,1053.8354982333333,4349.725448333334,42.822291799999995
2007-07-07 14:53:00,97.32164493,810.8329224,16.67836465,11.7091968,201.0,21.070766735,810.8329224,1097.6453609999999,4475.269268,44.1702444
2007-07-07 14:53:15,97.26200360749999,811.0418804999999,16.738005972499998,11.50029586,203.879464275,21.263135515000002,811.0418804999999,1115.670196,4475.269268,45.01063515
2007-07-07 14:53:30,97.344296195,811.23253425,16.655713385,11.309927850000001,204.5625,21.146523065,811.23253425,1117.32084425,4475.269268,45.2770113
2007-07-07 14:53:45,97.41282509333332,811.4000554,16.58718448666667,11.142647986666667,204.95833333333334,21.105937299999997,811.4000554,1117.6458623333335,4475.269268,45.4691242
2007-07-07 14:54:00,97.363829015,811.5848639999999,16.63618056,10.9578648,205.0,21.779181615,811.5848639999999,1118.6054235,4475.269268,45.6687936
2007-07-07 14:54:15,97.88697086,811.779220275,16.113038705,10.76325136,204.90625,22.3252130825,811.779220275,1118.97626275,4475.269268,45.366993975
2007-07-07 14:54:30,100.7898688575,811.8968649,13.210140687500001,10.64432085,204.4375,21.59377351,811.8968649,1116.1026265,4475.269268,42.94115745
2007-07-07 14:54:45,103.61037370000001,811.9849539,10.389635829666666,10.5551605,204.0892857,20.463715386666667,811.9849539,1108.141808,4475.269268,40.880576100000006
2007-07-07 14:55:00,107.33991280000001,811.9943628,6.660096766500001,10.5457752,204.5,15.960010975,811.9943628,1055.8976054999998,4475.269268,40.6636728
2007-07-07 14:55:15,111.351291375,811.994504325,2.64871822,10.58023665,199.901785725,11.015669765,811.959242775,997.823680475,4475.269268,36.851453475
2007-07-07 14:55:30,113.869970325,811.9945152,0.13003926249999997,10.7525439,174.625,8.69672475075,811.7829459,970.100969575,4475.269268,17.790356850000002
2007-07-07 14:55:45,115.86683646666667,811.9945152,-1.866826898,10.974305856666668,152.48809523333333,6.779783791666667,811.5582121333333,950.2402107666667,4475.269268,1.6943197
2007-07-07 14:56:00,117.02955299999999,811.9945152,-3.0295434395000003,11.714073599999999,143.0,4.1887995515,810.8219495999999,948.93923575,4475.269268,0.0
2007-07-07 14:56:15,117.608498875,811.9945152,-3.608489301,12.3696643825,135.571428575,1.709123526,810.170264075,949.547359525,4475.269268,0.0
2007-07-07 14:56:30,115.63657085,811.9945152,-1.6365612715,11.98723155,135.0,1.5177534545,810.55271595,948.5535603000001,4475.269268,0.0
2007-07-07 14:56:45,113.91942133333333,811.9945152,0.080588244,11.615976986666666,135.0,1.518637157,810.9237291999999,947.1535347,4475.269268,0.0
2007-07-07 14:57:00,113.85372605,811.9945152,0.14628353900000002,11.5767612,135.0,1.5320742815,810.9629196,942.2375317,4475.269268,0.0
2007-07-07 14:57:15,113.983850375,811.9945152,0.0161167035,11.576619685,135.0,1.54376215875,810.963061125,936.9608569750001,4475.269268,0.0
2007-07-07 14:57:30,114.04661619999999,811.9945152,-0.046861762,11.5766088,135.0,1.53402327,810.963072,934.9415857,4475.269268,0.0
2007-07-07 14:57:45,114.09408676666668,811.9945152,-0.09449031033333333,11.5766088,135.0,1.6458903563333334,810.963072,933.4065377333333,4475.269268,0.0
2007-07-07 14:58:00,114.11998474999999,811.9945152,-0.120201978,11.5766088,135.0,2.7943407915,810.963072,931.82300075,4475.269268,0.0
2007-07-07 14:58:15,114.0243092,811.9945152,-0.024315791000000003,11.708453850000001,135.0,3.916546465,810.83236995,931.1067770750001,4475.269268,0.0
2007-07-07 14:58:30,113.43914262499999,811.9945152,0.5608669655,12.3676791,135.0,3.7200254955,810.1788597,934.7907629,4475.269268,0.0
2007-07-07 14:58:45,113.09053526666666,811.9945152,0.9094743009999999,12.915069056666667,135.0,3.4754456216666667,809.6347572333334,937.9072547666666,4475.269268,0.0
2007-07-07 14:59:00,114.43432425,811.9945152,-0.43431469450000004,12.88542,135.0,3.430897318,809.6502984,937.3870699500001,4475.269268,0.0
2007-07-07 14:59:15,115.95278345,811.9945152,-1.9527738767499998,12.8968921825,135.0,3.32660223325,809.623625675,936.646376025,4475.269268,0.0
2007-07-07 14:59:30,116.4918476,811.9945152,-2.4918380342499997,13.40013195,135.0,2.901196194,809.1182319,937.27675385,4475.269268,0.0
2007-07-07 14:59:45,116.6546076,811.9945152,-2.654598046333333,13.783845213333334,135.0,2.5354844783333337,808.7352126,938.2408707333334,4475.269268,0.0
2007-07-07 15:00:00,114.79855895,811.9945152,-0.7985493674999999,13.381482,135.0,2.424202492,809.1521028,941.8617674,4475.269268,0.0
2007-07-07 15:00:15,112.88095064999999,811.9945152,1.11905895075,12.795969365,135.0,2.345232149,809.7526159500001,945.3087151,4475.269268,0.0
2007-07-07 15:00:30,112.86344885,811.9945152,1.13656073175,12.1305447,135.0,2.32226192975,810.4191945,944.5619267,4475.269268,0.0
2007-07-07 15:00:45,112.95585343333333,811.9945152,1.0441561363333334,11.576372943333332,135.0,2.3071259976666667,810.9730179,943.5650186666667,4475.269268,0.0
2007-07-07 15:01:00,112.7861964,811.9945152,1.2138131825,11.310366,135.0,2.2994672405,811.2357156,942.2478738,4475.269268,0.0
2007-07-07 15:01:15,112.60547227500001,811.9945152,1.3945373425,11.0634929675,135.0,2.30550184125,811.4791923,940.9639715000001,4475.269268,0.0
2007-07-07 15:01:30,112.61836725,811.9945152,1.381642359,10.890180149999999,135.0,2.3666649680000003,811.65224385,940.737921975,4475.269268,0.0
2007-07-07 15:01:45,112.27195223333332,812.0010756666667,1.7280573316666665,10.741933956666665,135.0,2.3437008013333336,811.8004900333334,940.7151036,4475.269268,1.9363653713333333
2007-07-07 15:02:00,108.76510005,812.0634,5.2349095420000005,10.5770172,135.0,1.636472264,811.9654068,941.5239243,4475.269268,20.3318364
2007-07-07 15:02:15,104.45961750000001,812.158596925,9.54039211925,10.390798007499999,135.0,0.912126525,812.151597425,950.53869635,4475.269268,39.153762997499996
2007-07-07 15:02:30,100.663259925,812.31967965,13.336749659999999,10.2225729,135.0,0.8914503014999999,812.31967965,991.46782235,4475.269268,40.31785815
2007-07-07 15:02:45,97.56687640333332,812.4664127333334,16.43313318,10.075690143333334,135.0,0.9207940753333332,812.4664127333334,1027.7435206666667,4475.269268,39.99379315666667
2007-07-07 15:03:00,96.07109076500001,812.6214888,17.928918815,9.9203256,135.0,0.917210842,812.6214888,1048.1720300000002,4475.269268,39.2013948
2007-07-07 15:03:15,94.9275925025,812.7900595250001,19.0724170775,9.75138611775,135.0,0.9144810475,812.7900595250001,1064.9027435,4475.269268,37.9125997075
2007-07-07 15:03:30,95.18715263499999,812.9195070000001,18.8128569475,9.621488249999999,135.0,0.9349212140000001,812.9195070000001,1063.691698,4475.269268,35.3428935
2007-07-07 15:03:45,95.57775506,813.0303489666667,18.42225452,9.510327871333333,135.0,0.9510175173333334,813.0303489666667,1061.368719,4475.269268,33.01333431333333
2007-07-07 15:04:00,96.48839574499999,813.1448304,17.511613835,9.396222000000002,135.0,0.9375481115,813.1448304,1059.4277215,4475.269268,30.78861
2007-07-07 15:04:15,97.320806595,813.273992125,16.679202985,9.2675419715,135.0,0.921302507,813.273992125,1057.8888055,4475.269268,28.75124924
2007-07-07 15:04:30,97.04024756,813.3944997,16.959762015,9.1473528,135.0,0.9175497965,813.3944997,1058.8619205,4475.269268,28.67823195
2007-07-07 15:04:45,96.75847219666667,813.4999405333333,17.241537373333333,9.042109714333334,135.0,0.911012817,813.4999405333333,1059.5806783333335,4475.269268,28.682062813333335
2007-07-07 15:05:00,96.85807352,813.6107172,17.141936049999998,8.9309448,135.0,0.869079305,813.6107172,1057.6144005,4475.269268,28.0440384
2007-07-07 15:05:15,97.08556426999999,813.740538875,16.9144453025,8.80081288925,135.0,1.7616614725000002,813.740538875,1055.70920075,4475.269268,27.766259464999997
2007-07-07 15:05:30,97.5625875225,813.8803699499999,16.4374220525,8.66152065,135.0,6.4353051555,813.8803699499999,1056.61595325,4475.269268,29.6392473
2007-07-07 15:05:45,97.94235098666667,814.0059248666666,16.057658593333333,8.5364193,135.0,10.322156788,814.0059248666666,1057.4178586666667,4475.269268,31.499704769999997
2007-07-07 15:06:00,97.84758528,814.1524992,16.152424295,8.38962,135.0,10.143551982249999,814.1524992,1056.54916,4475.269268,33.9106764
2007-07-07 15:06:15,97.6502563975,814.3160176,16.3497531725,8.225818575,135.0,9.5000226755,814.3160176,1055.5974987499999,4475.269268,36.0575855475
2007-07-07 15:06:30,97.352035615,814.45225095,16.6479739625,8.08956345,135.0,9.285319219,814.45225095,1055.7088615,4475.269268,35.47447185
2007-07-07 15:06:45,97.1210815,814.5700443666666,16.878928076666668,7.971784556999999,135.0,9.135436773,814.5700443666666,1055.7578226666667,4475.269268,34.61340913
2007-07-07 15:07:00,97.207566445,814.6927572,16.792443130000002,7.8492096,135.0,9.0426278065,814.6927572,1054.735839,4475.269268,32.4622668
